Date,close,high,low,open,volume
2015-04-21,175.34596252441406,176.4000414516232,175.04479529305294,176.24109030658406,72559800
2015-04-22,176.2075958251953,176.39164313697444,174.7603135311952,175.68891123513282,78264600
2015-04-23,176.65093994140625,177.3034665332149,175.68887234007514,175.8059921702689,102585900
2015-04-24,177.0608673095703,177.32857709461902,176.60912300368204,177.0692412185438,61327400
2015-04-27,176.3247833251953,177.755318347697,176.13236202944825,177.62983729839397,79358100
2015-04-28,176.8852081298828,176.93540052733172,175.12003648399406,176.29960888446843,86863500
2015-04-29,176.15744018554688,176.75976188193656,175.34596216839117,175.99011512893404,125684900
2015-04-30,174.39222717285156,175.9733515722599,173.6894952891427,175.58016075861437,161304900
2015-05-01,176.28289794921875,176.3247292078516,175.07822918519778,175.17861399383023,103399700
2015-05-04,176.78485107421875,177.37045041151927,176.60080374462314,176.7095497011237,70927200
2015-05-05,174.76031494140625,176.90195524438084,174.61809888390331,176.54222176296173,113326200
2015-05-06,174.04083251953125,175.62195671608615,172.97001892425095,175.31242845084097,135060200
2015-05-07,174.73521423339844,175.1618751600079,173.60584694761823,173.94047145486275,88244900
2015-05-08,177.03578186035156,177.23656421132716,176.33306277959574,176.41672528377873,155877300
2015-05-11,176.19088745117188,177.26170137362172,176.11559883907202,176.9940042755637,75708100
2015-05-12,175.66383361816406,176.20761446598536,174.52609228185415,175.35430527247587,119727600
2015-05-13,175.69729614257812,176.70118251004993,175.46305641567162,176.07375193474158,94667900
2015-05-14,177.52938842773438,177.62141208573615,176.44183958728814,176.71791056129345,95934000
2015-05-15,177.72177124023438,177.86398727932942,177.23655681944257,177.72177124023438,76510100
2015-05-18,178.27392578125,178.5248877709602,177.48754417320797,177.55447162549945,74549700
2015-05-19,178.2153778076172,178.66713496578296,177.93094567994694,178.39106398359448,72114600
2015-05-20,178.08998107910156,178.84289301220886,177.77207868884514,178.31584699996557,76857500
2015-05-21,178.6085968017578,178.81774035773176,177.78038372466148,177.94770878152835,64764600
2015-05-22,178.1819610595703,178.64206670294587,178.1150335851441,178.22377956161498,57433500
2015-05-26,176.2661895751953,178.11502425972859,175.8479024557643,177.68836322823867,124308600
2015-05-27,177.93930053710938,178.17354025339603,176.31634481347524,176.7262706995305,93214000
2015-05-28,177.73851013183594,177.84725606695983,177.04415220941982,177.62975143160642,74974600
2015-05-29,176.63429260253906,177.71346780485396,176.36659547135127,177.671649303029,124919600
2015-06-01,176.99404907226562,177.6382021589652,176.19929319303145,177.30357751042288,93338800
2015-06-02,176.81826782226562,177.51262572173854,175.90640529462615,176.53383574733124,91531000
2015-06-03,177.28677368164062,177.91420422812087,176.7931980487019,177.3537011384114,87820900
2015-06-04,175.7893829345703,177.23665307380216,175.47148057741296,176.57576491378336,151882800
2015-06-05,175.48817443847656,176.1657975016511,174.82727366851202,175.63875166802234,121704700
2015-06-08,174.40899658203125,175.53001578183316,174.3337079629348,175.3794257785302,89063300
2015-06-09,174.38388061523438,174.92766147679112,173.74808885083718,174.38388061523438,105034700
2015-06-10,176.4752960205078,176.86012570609938,175.09495392272834,175.1535074692772,134551300
2015-06-11,177.04420471191406,177.42902170128036,176.68447116260958,176.9187109209481,73876400
2015-06-12,175.68890380859375,176.9186686284496,175.41283285259485,176.2159495214195,135382400
2015-06-15,174.93597412109375,175.2204061922185,173.83169041187284,174.5427833547898,124384200
2015-06-16,175.88967895507812,175.9733414589588,174.6097217893602,174.78539517636142,85308200
2015-06-17,176.1741180419922,176.78482626134638,175.14513558193775,176.1741180419922,126708600
2015-06-18,178.00625610351562,178.4747356100682,176.20762669119216,176.77649101626054,165867900
2015-06-19,177.21600341796875,177.83808404756235,176.83771651677185,177.76242923276263,130478700
2015-06-22,178.1239471435547,178.71239501635898,177.91378627275304,178.14076360483526,70696000
2015-06-23,178.25003051757812,178.58629559205673,177.85493989926744,178.33409999299803,68476800
2015-06-24,176.95535278320312,178.3592250641201,176.9301345191958,177.98093827681578,92307300
2015-06-25,176.41741943359375,177.58591321336527,176.3417646082675,177.45982183782158,97107400
2015-06-26,176.38375854492188,177.0226427452359,175.82893096646137,176.77884903930766,104174800
2015-06-29,172.68499755859375,176.39223871531127,172.60934271715936,174.8958942133296,202621300
2015-06-30,173.04644775390625,174.28219456903466,172.5672748623584,174.23174519055576,182925100
2015-07-01,174.43345642089844,174.87899627136403,173.6432497948812,174.62680075688243,135979900
2015-07-02,174.27377319335938,175.0807964642429,173.85345151267416,174.91267035740876,104373700
2015-07-06,173.7777862548828,174.55957837696187,172.7774186625631,172.9791776749701,117975400
2015-07-07,174.87063598632812,174.99672735991516,171.5837173580294,173.9795560737806,173820200
2015-07-08,171.93679809570312,173.8114293353674,171.7014189636915,173.52561365038193,164020100
2015-07-09,172.24783325195312,174.30741991214194,172.13855832881873,174.04680967463503,144113100
2015-07-10,174.4166717529297,174.83699341126913,172.2898451879079,174.25694747040882,129456900
2015-07-13,176.34181213378906,176.4510870796441,175.64407640426865,175.68611114984523,106069400
2015-07-14,177.10675048828125,177.41779727779297,176.24088878736077,176.29973998412268,81709600
2015-07-15,177.0478973388672,177.61112684690997,176.56872446992355,177.148770436666,97914100
2015-07-16,178.46859741210938,178.46859741210938,177.86333313445147,178.1071140778857,106683300
2015-07-17,178.61988830566406,178.67873949487705,178.04825700747605,178.46016402317065,89030000
2015-07-20,178.7123565673828,179.2083330372397,178.39292083498623,178.846862574286,70446800
2015-07-21,178.00625610351562,178.83849776283108,177.70362393896468,178.57788751033326,77965000
2015-07-22,177.68679809570312,178.02306316478305,177.28329284000804,177.31691293331562,88667900
2015-07-23,176.68643188476562,177.9221787665011,176.32496136298496,177.82130565850667,90509100
2015-07-24,174.8538360595703,176.84615691381399,174.51758381341307,176.78731854297692,117755000
2015-07-27,173.83663940429688,174.4755365843354,173.39109943779636,173.96274360797818,132361100
2015-07-28,175.97186279296875,176.11477061410775,173.84503627903158,174.6772649331469,123544800
2015-07-29,177.1824188232422,177.409383313105,175.95507377500297,176.09798161842795,105791300
2015-07-30,177.22445678710938,177.39258291024717,176.0475482707429,176.6696290362738,91304400
2015-07-31,176.95535278320312,177.75396107355544,176.66953723965713,177.72874280954812,103266900
2015-08-03,176.35861206054688,176.980692931266,175.40027888669496,176.92185455045916,113965700
2015-08-04,176.0139617919922,176.74531762227582,175.52638696273527,176.2829610749457,81820800
2015-08-05,176.59393310546875,177.6363225226438,176.30810465273552,176.9133688169266,85786800
2015-08-06,175.1480255126953,176.8881503625445,174.55956497847583,176.77886263581266,116030800
2015-08-07,174.81178283691406,175.1396332317699,173.90388647565183,174.98832358515932,117858000
2015-08-10,177.01431274414062,177.09836940009507,175.92987541655,175.92987541655,80270700
2015-08-11,175.4170684814453,176.08958581190478,174.65207985770763,175.66926408376776,126081400
2015-08-12,175.62716674804688,175.8121092686856,172.63447916272446,174.10560468686188,172123700
2015-08-13,175.40866088867188,176.1568330270313,174.86223496376618,175.46749925852896,89383300
2015-08-14,176.04754638671875,176.12320121724096,175.07239692487406,175.21530476937184,72786500
2015-08-17,177.03111267089844,177.03111267089844,174.98835511044214,175.45071160371475,79072600
2015-08-18,176.51832580566406,177.10677371445016,176.28294664214962,176.7537049691785,71692700
2015-08-19,175.1228485107422,176.5435251570614,174.3074233434223,175.77013472740563,172946000
2015-08-20,171.46603393554688,175.0976067239922,171.40718274096733,173.60126251028643,194327900
2015-08-21,166.30442810058594,171.44075801917182,166.04383078866488,169.58293110087655,346588500
2015-08-24,159.30194091796875,166.01027235814854,153.33336702446235,157.61225212549687,507244300
2015-08-25,157.4272918701172,164.30374867091948,157.13306155155368,164.28693221143578,369833100
2015-08-26,163.4715118408203,163.74891285898858,158.35198407950423,161.47077655876117,339257000
2015-08-27,167.51502990722656,167.6411212983881,164.10201942963764,165.62358207659415,274143900
2015-08-28,167.52342224121094,167.9941805111678,166.3801466596582,166.8677213898852,160414400
2015-08-31,166.1699676513672,167.39731257301148,165.61513996786226,166.5398527737038,163298800
2015-09-01,161.21017456054688,163.73210454389564,160.33589831642107,162.3450353567343,256000400
2015-09-02,164.27012634277344,164.31216107731026,161.75659801299076,163.60601088781144,160269300
2015-09-03,164.38783264160156,166.48944131043513,163.8918560742852,164.98468232031755,152087800
2015-09-04,161.89944458007812,162.96706486272777,161.07561796916184,162.11801998607288,207081000
2015-09-08,165.96823120117188,166.11955369325074,164.06838161023413,164.715680662347,116025700
2015-09-09,163.74888610839844,167.683103022399,163.37901386886455,167.55701167110306,149347700
2015-09-10,164.6400146484375,165.79169199912812,163.29498008060006,163.5555774816585,158611100
2015-09-11,165.38816833496094,165.45542133858066,163.53034098816258,164.2448929278232,119691200
2015-09-14,164.77450561523438,165.61514900196477,164.28693091166673,165.56471245111297,79452000
2015-09-15,166.83409118652344,167.27963115267613,164.73248273214276,165.27889579940174,113806200
2015-09-16,168.28001403808594,168.4733712836869,166.79208424007473,167.13675116254376,99581600
2015-09-17,167.9016876220703,170.55812360619692,167.52340069145967,168.14548136942324,276046600
2015-09-18,165.15792846679688,167.88731916337602,164.74387999740873,165.377640285381,223657500
2015-09-21,166.0113983154297,167.04230317413473,164.95513118317555,165.99449443102557,105726200
2015-09-22,163.8565673828125,164.321327376671,162.71579402460364,163.83121800986407,153890900
2015-09-23,163.5946807861328,164.4988388691345,163.01161918703787,164.025633192735,92790600
2015-09-24,163.0031280517578,163.46788813838927,161.02579920378224,162.3693678137745,159378800
2015-09-25,162.96084594726562,164.77761967329022,162.08202475510097,164.47341432121505,155054800
2015-09-28,158.8710174560547,162.16657854689706,158.55836652025982,162.05672264237,178515900
2015-09-29,158.9639892578125,160.33292035864451,157.95842078969386,159.0907490620141,159045600
2015-09-30,161.93002319335938,162.09902340022813,160.07944062750653,160.8652973916965,163452000
2015-10-01,162.3524932861328,162.65669874696522,160.40051361824428,162.3102400205393,131079000
2015-10-02,164.7777099609375,164.80305934634347,159.8090241191479,160.3582908886843,211003300
2015-10-05,167.7098846435547,167.9380419726683,165.90155568417651,166.01141160076585,126320800
2015-10-06,167.13528442382812,168.1408529725957,166.46772915282048,167.57469523797198,110274500
2015-10-07,168.50421142578125,168.85911568814876,166.8733280243079,168.07324611913742,124307300
2015-10-08,170.02523803710938,170.31253964415023,167.81129303949007,168.1154985333827,153055200
2015-10-09,170.1265869140625,170.60823795353858,169.4928267241996,170.1688401721635,107069200
2015-10-12,170.28717041015625,170.48996545318602,169.77171151931188,170.20266387963636,56395600
2015-10-13,169.21401977539062,170.82799928825577,169.0450195878507,169.5520201504705,88038700
2015-10-14,168.40286254882812,169.73798643936877,168.10711533570432,169.15492461884043,99106200
2015-10-15,170.9885711669922,170.99701666435737,168.69857777989014,169.07038596618472,134142200
2015-10-16,171.76596069335938,171.78285168595295,170.62518689280665,171.39415255410108,114580100
2015-10-19,171.85044860839844,171.85044860839844,170.80263977148232,171.1152907445767,76523900
2015-10-20,171.63072204589844,172.24757839679918,171.1575164674603,171.41102313987645,78448500
2015-10-21,170.5660400390625,172.20535597396446,170.39702696459523,172.05325967960866,102038000
2015-10-22,173.4475555419922,173.65880902560298,170.56606782489712,171.52092480297307,174911700
2015-10-23,175.3488311767578,175.72063935881127,174.32637156999982,175.12913220276667,144442300
2015-10-26,174.9178466796875,175.23049764191182,174.5460385657523,175.17135338408755,69033000
2015-10-27,174.57989501953125,174.9178954570613,173.89542285861413,174.24188168811102,77905800
2015-10-28,176.5656280517578,176.59097743383342,174.25029852960452,174.9178537474075,135906700
2015-10-29,176.4642333984375,176.8360415334535,175.94032896848984,176.05863038473245,90525500
2015-10-30,175.70367431640625,176.97965312379102,175.5431325608409,176.65854382489135,131076900
2015-11-02,177.78244018554688,177.97678973539604,175.90650865184054,176.03326844913155,86270800
2015-11-03,178.29794311523438,178.85565541572075,177.19942240351898,177.4275797798797,95246100
2015-11-04,177.75706481933594,178.72037982604718,177.21625662072407,178.59363294117117,96224500
2015-11-05,177.57960510253906,178.28096794657358,176.68389273836237,177.81620788198632,78408700
2015-11-06,177.48672485351562,177.7233406225191,176.15161415561184,177.23323098295774,110471500
2015-11-09,175.83045959472656,177.02193205607455,174.8755899477601,176.86982287889427,131008700
2015-11-10,176.23606872558594,176.2698764967549,175.07840399384108,175.3488016937589,75874600
2015-11-11,175.54319763183594,176.55721176427423,175.47559497048815,176.5065129917357,67846000
2015-11-12,173.09262084960938,174.96855248625604,173.07572985748615,174.49534682906358,121315200
2015-11-13,171.14906311035156,172.94894635414542,171.06456947965222,172.67854868446807,153577100
2015-11-16,173.75177001953125,173.8109271870548,170.84491987236925,170.96323420741635,117645200
