Date,close,high,low,open,volume
2012-05-02,110.40202331542969,110.5121730807757,109.72538561246878,110.08730112485252,121081000
2012-05-03,109.56012725830078,110.5042695804479,109.35556689021888,110.41772250060153,143759700
2012-05-04,107.78984069824219,109.5994535636031,107.72689628492137,108.98576054049921,193927300
2012-05-07,107.86857604980469,108.2304915935348,107.3650325066921,107.40436227917468,127765900
2012-05-08,107.43584442138672,107.60893864615225,106.15337684846716,107.22340841727892,213377700
2012-05-09,106.79854583740234,107.48304716082349,105.81506140470519,106.29500228807841,220752500
2012-05-10,107.01880645751953,107.67184132391391,106.77490432780783,107.53807692495506,150600000
2012-05-11,106.69622039794922,107.68756801978023,106.30282676946412,106.350032084015,153032400
2012-05-14,105.51606750488281,106.69624870342876,105.35871241282814,105.67342259693747,163910000
2012-05-15,104.91020965576172,106.06678788055328,104.74499105531764,105.44523123175287,207629300
2012-05-16,104.50897979736328,105.86225518957876,104.48537713398706,105.38231435855555,207265500
2012-05-17,102.95899963378906,104.65846329891845,102.90391875319162,104.53257443362969,247992900
2012-05-18,102.07780456542969,103.54122965218946,101.92831303421617,103.360259901024,319615900
2012-05-21,103.83230590820312,103.87164766859136,102.24299243079189,102.40822302225462,177861100
2012-05-22,104.01329040527344,104.82368045535814,103.33665277064301,104.09983749826418,197531200
2012-05-23,104.06832885742188,104.21782032122532,102.2744553026163,103.26580268645583,204958400
2012-05-24,104.2729263305664,104.51682848772052,103.3995918935623,104.35160986758098,167357600
2012-05-25,103.93462371826172,104.52471428742953,103.68284597948023,104.23359477628553,135465600
2012-05-29,105.19346618652344,105.37442391532048,103.2028951534894,104.76860630034295,152883500
2012-05-30,103.66710662841797,105.1856125990327,103.45468266791627,104.29653896848485,162370400
2012-05-31,103.4389419555664,104.20999025735688,102.54986833879106,103.62777525628827,196186000
2012-06-01,100.83467864990234,103.46254575195849,100.83467864990234,101.81816292511107,253240900
2012-06-04,100.78746795654297,101.2910113984088,100.03214679103289,101.01563101385075,202545800
2012-06-05,101.5506591796875,101.70013870657714,100.53569667367961,100.59077155357731,164149400
2012-06-06,103.83230590820312,103.87951121850114,102.22725332555264,102.25873153603112,184202800
2012-06-07,103.89527130126953,105.05971321027216,103.68283535661578,105.0125078904429,184772700
2012-06-08,104.72139739990234,104.74500005913751,103.29730226199042,103.62776350212636,143915400
2012-06-11,103.39170837402344,105.62618113079688,103.28942219674343,105.5632367144261,169756100
2012-06-12,104.57979583740234,104.65060383298142,103.19505412257095,103.69072209704919,181931800
2012-06-13,103.91106414794922,104.92601506543274,103.5570000552791,104.27297979075517,172223900
2012-06-14,105.01249694824219,105.42949323717946,103.84017960447427,104.12342349935817,230615500
2012-06-15,106.08649444580078,106.18139426234289,105.2640012113069,105.4854421616563,169444500
2012-06-18,106.29212951660156,106.55311611600719,105.40636559204553,105.64362723401688,131360900
2012-06-19,107.32025909423828,107.75523677548159,106.2684083623695,106.82992719954336,137382600
2012-06-20,107.14623260498047,107.63657640522302,106.18929409018625,107.32813998186272,206451800
2012-06-21,104.74205017089844,107.38353354106623,104.65505463151545,107.2728130425451,205272200
2012-06-22,105.54871368408203,105.74642968208579,104.88437875939302,105.28772711860185,130029200
2012-06-25,103.85626983642578,104.47314281218443,103.48456277826001,104.43359719730199,146375700
2012-06-26,104.37824249267578,104.69459537917393,103.5478327586076,104.15680150594143,141634000
2012-06-27,105.31938171386719,105.52500205692841,104.37034710858725,104.7262335771135,108088000
2012-06-28,105.01883697509766,105.17701944685955,103.82463654611657,104.62340493094955,169242100
2012-06-29,107.63658142089844,107.77102683553838,106.64800154769998,106.9247966716203,212250900
2012-07-02,107.96086120605469,108.07158170479451,107.17791341769069,107.93713624686967,129524500
2012-07-03,108.67262268066406,108.75170183830102,107.82639242732454,107.93711290211762,80450000
2012-07-05,108.18228149414062,108.98106185922272,107.78684949324912,108.26927701704183,126177500
2012-07-06,107.1541748046875,107.37561577395066,106.64802229385347,107.13835414470363,151192100
2012-07-09,107.01978302001953,107.21749913224897,106.52943885569951,107.0672329561332,103780500
2012-07-10,106.08649444580078,107.7393972779182,105.72269170301153,107.56540623583987,167884800
2012-07-11,106.10233306884766,106.45031521192193,105.48546002162647,106.14187868831134,141733400
2012-07-12,105.5882797241211,106.1577029390207,104.86860244130484,105.48547557950765,143583200
2012-07-13,107.35977935791016,107.47049982629247,105.84922634327397,105.86504700093602,129642600
2012-07-16,107.10669708251953,107.42304989756157,106.68754016176156,107.11461344516182,97525200
2012-07-17,107.8422622680664,108.0637033186422,106.41079973840425,107.53382565707639,138860300
2012-07-18,108.6409912109375,108.85452788440335,107.52588206645534,107.58914057124811,113349700
2012-07-19,108.92572021484375,109.28160668258697,108.51447952962612,108.86244963228033,129847300
2012-07-20,107.92922973632812,108.47492792165112,107.81060494283577,108.30884114313275,142904500
2012-07-23,106.83781433105469,107.85803564383876,105.84923433598395,106.34748251514021,145210900
2012-07-24,105.92041778564453,106.96436413752575,105.20864495854578,106.91691422473622,173301200
2012-07-25,105.94415283203125,106.41866401869687,105.38263405003849,106.14186884338217,129122300
2012-07-26,107.69195556640625,107.92131289734236,106.9722663891797,107.47051459920233,156526500
2012-07-27,109.67700958251953,109.98545811578423,107.66822040819349,108.26136838577666,236768900
2012-07-30,109.67700958251953,110.19898269902309,109.35276452617019,109.55048051869792,106782000
2012-07-31,108.90988159179688,109.82727461695276,108.90988159179688,109.5267545171717,120575900
2012-08-01,108.81501007080078,109.71659483980292,108.66474393136195,109.69286987753688,138293800
2012-08-02,108.06370544433594,108.79921557278458,107.22539115528986,107.99253054831485,199556600
2012-08-03,110.2068862915039,110.43623150650446,108.09526911648545,109.58209706964449,157825000
2012-08-06,110.42041778564453,110.85539535964818,110.3729678807761,110.49950900550914,86326200
2012-08-07,110.97406768798828,111.44857895608574,110.74471031758927,110.8633351177062,109545100
2012-08-08,111.10845184326172,111.23498087102705,110.57065822167262,110.60229952933125,89754700
2012-08-09,111.20342254638672,111.42486357071974,110.83961968205061,110.95034019421712,90291700
2012-08-10,111.38526153564453,111.42480714159771,110.57067273703271,110.75256804326771,99792700
2012-08-13,111.32994842529297,111.38530263995496,110.75260891409637,111.19550296953776,79426900
2012-08-14,111.34573364257812,111.81235255885589,111.01357222145558,111.7411656297659,102379400
2012-08-15,111.4722671508789,111.66207883609296,111.15592640981454,111.22710126641016,71085900
2012-08-16,112.2947769165039,112.4292223402619,111.35364688257175,111.63044202526424,112014200
2012-08-17,112.44505310058594,112.53996499954825,112.19198286115318,112.48459871951785,90813700
2012-08-20,112.4530029296875,112.4767278945812,111.97847949654896,112.28691610779936,78255700
2012-08-21,112.11290740966797,113.16475826969699,111.86774143244887,112.72978053545486,105581100
2012-08-22,112.16036987304688,112.34226526535939,111.56722170593055,111.82819627994702,133243500
2012-08-23,111.24293518066406,111.89143739741628,111.06894413205627,111.88353310161672,111466400
2012-08-24,111.91516876220703,112.16825105381403,110.8949594347825,110.96613430393653,99481200
2012-08-27,111.93889617919922,112.36596953876686,111.78072577728192,112.21570343327558,68785900
2012-08-28,111.82815551757812,112.17613757959796,111.48808981818433,111.65416448656819,75689600
2012-08-29,111.91516876220703,112.21570096658338,111.60673226157843,111.92308512608717,65421300
2012-08-30,111.10845184326172,111.46433811487137,110.87119030631426,111.43269680721275,96589900
2012-08-31,111.63838958740234,112.160362837956,111.00569583530361,111.7411937239323,151970400
2012-09-04,111.53553771972656,111.87561548063688,110.8237650184735,111.54344201458467,120226200
2012-09-05,111.44063568115234,111.88351753685953,111.21919475329875,111.58298539150444,100660300
2012-09-06,113.70252990722656,113.71043420352377,112.10498111835022,112.11288541464744,158272500
2012-09-07,114.14543151855469,114.19288143976898,113.78954504181742,113.89234918190506,107272100
2012-09-10,113.49690246582031,114.23241235281525,113.45736891498609,114.03469632813027,86458500
2012-09-11,113.81328582763672,114.17707665261648,113.53647849189117,113.56811982218696,88760000
2012-09-12,114.19287872314453,114.31941988845895,113.80535092973027,114.19287872314453,87640900
2012-09-13,115.9327621459961,116.28864856710449,113.87652278646524,114.17704292972464,225470200
2012-09-14,116.44683837890625,117.13488630760776,116.06721490933468,116.16212681054202,169777000
2012-09-17,116.05145263671875,116.40733922231676,115.75882458700302,116.2096231116919,119427800
2012-09-18,115.95647430419922,116.10674039305735,115.66385848966083,115.85367019152797,98326600
2012-09-19,116.0197525024414,116.39145956744606,115.79040724010736,116.09092736996291,128318300
2012-09-20,116.02764892578125,116.09090741873268,115.17351445943085,115.48985519469002,154009800
2012-09-21,115.97914123535156,116.61521218917584,115.9314380369225,116.59136058996131,108737500
2012-09-24,115.80427551269531,116.06665535865886,115.3192725487112,115.40673249736571,95682000
2012-09-25,114.5718994140625,116.27338299790652,114.54008917957022,116.05075988465963,133165200
2012-09-26,113.92784118652344,114.57981737873966,113.65751492089333,114.54801928421419,146502200
2012-09-27,115.00120544433594,115.26358520463926,114.10275464075606,114.4048911160228,111830300
2012-09-28,114.4685287475586,114.93762656093747,114.06303926800129,114.56393518226638,150696100
2012-10-01,114.7706527709961,115.83606494908886,114.50031434875417,114.90581591609313,135911200
2012-10-02,114.88987731933594,115.40667814304118,114.35717138553451,115.22381183909008,113422200
2012-10-03,115.3590087890625,115.62933507978506,114.5957331291343,115.19999403758145,121283100
2012-10-04,116.1859130859375,116.35287434052762,115.63730184247245,115.79631660514598,124311600
2012-10-05,116.1938247680664,117.00481558640494,115.84398511576173,116.80604415959957,124842100
2012-10-08,115.79629516601562,116.17793295218338,115.53391539676076,115.76449707218768,78415400
2012-10-09,114.65135955810547,115.80423143736591,114.61160284529399,115.7088250322547,148872900
2012-10-10,113.9198989868164,114.74679506018548,113.76883073502509,114.63547139503633,124247500
2012-10-11,113.9834976196289,114.88194843102579,113.95964601685255,114.71497507954508,123601500
2012-10-12,113.60985565185547,114.45264500126798,113.3633808948067,114.0630605654366,124181900
2012-10-15,114.55596160888672,114.67521962407872,113.51440116938889,113.8801338373419,107689100
2012-10-16,115.71678924560547,115.79630268340699,115.01712194755055,115.0966232533048,108815500
2012-10-17,116.24156951904297,116.33698808780686,115.62140341630013,115.79632330497626,128834100
2012-10-18,115.93944549560547,116.49600326512586,115.54984899091646,115.93944549560547,148108500
2012-10-19,114.00733184814453,115.73266626762899,113.73700563651161,115.7247197785966,185645200
2012-10-22,114.02327728271484,114.22999525906177,113.12482629050004,113.8165471743193,125578600
2012-10-23,112.44102478027344,112.94987917259814,111.97192710167087,112.79086444975523,192056300
2012-10-24,112.12303161621094,112.9817259558803,111.94811172486813,112.8465506590748,120179400
2012-10-25,112.44898223876953,113.12481004183101,111.76522007705366,112.918092095176,134457400
2012-10-26,112.38539123535156,112.77497554248917,111.62210347116486,112.34563451591677,146023500
2012-10-31,112.38539123535156,112.92604379711291,111.85267303261075,112.78293416560459,103438500
2012-11-01,113.5621109008789,113.70522052733254,112.52055040153178,112.62390330995485,100995600
2012-11-02,112.55235290527344,114.26974128226736,112.43309487855754,114.23793105377814,137702200
2012-11-05,112.78290557861328,113.03732668082266,112.051416096156,112.38536274912511,98378500
2012-11-06,113.66545867919922,114.11070473661015,113.0055360826633,113.12479408659654,107068100
2012-11-07,111.08937072753906,112.64773184601664,110.56461127391019,112.63183886769663,264304500
2012-11-08,109.75362396240234,111.63798530870251,109.66616405070027,111.0734691273446,181517300
2012-11-09,109.84906005859375,110.86676893999899,109.3640572219829,109.4197069208481,201055300
2012-11-12,109.9365234375,110.36586445668485,109.69004876611173,110.19094459981952,97677500
2012-11-13,109.55490112304688,110.71573209024602,109.21301994608052,109.3561296112152,123018300
2012-11-14,108.07600402832031,110.06371847420611,107.82952937815787,109.88881076445064,191505000
2012-11-15,107.89315032958984,108.52127496198337,107.47970227946162,108.11577340303252,178128400
2012-11-16,108.42584228515625,108.64051883945993,107.09805050862238,108.05215100368339,239483900
2012-11-19,110.62026977539062,110.63616275323382,108.45763584838829,109.64230569604688,151495800
2012-11-20,110.66801452636719,110.85088089657944,109.78546864292721,110.44539143253085,119807400
2012-11-21,110.87470245361328,110.9701209908592,110.54076790336616,110.76339093686424,81710800
2012-11-23,112.38539123535156,112.42513582273892,111.34381856716877,111.41538551497037,65409200
2012-11-26,112.14688110351562,112.39335581882092,111.46310666812865,111.82883942888832,100124400
2012-11-27,111.57440948486328,112.41719862554811,111.50285466319346,112.0355607779273,128646200
2012-11-28,112.47283935546875,112.5364355414298,110.51692300589717,111.12118382889639,177086500
2012-11-29,112.99760437011719,113.30768738623145,112.4012899443553,112.89425145277781,151085900
2012-11-30,113.02147674560547,113.23615337530255,112.63189234702774,113.01353025267234,136568300
2012-12-03,112.46491241455078,113.63368980657967,112.37745246915918,113.53828336871594,124656300
2012-12-04,112.30589294433594,112.79884236208369,112.00375639433618,112.45696121933581,127512200
2012-12-05,112.50465393066406,113.0294135320675,111.60620298875041,112.40128888225334,147300500
2012-12-06,112.88628387451172,112.9339870836609,112.23431979606099,112.40128102808315,103220600
2012-12-07,113.22818756103516,113.4508106456768,112.6398196190261,113.3235939881535,108726400
2012-12-10,113.27589416503906,113.546220471331,113.02146084237708,113.06917618941263,98840700
2012-12-11,114.04710388183594,114.57980988764878,113.689317714594,113.74496740938694,152570400
2012-12-12,114.10276794433594,114.92966403661956,113.94375319798831,114.49236438512798,145880100
2012-12-13,113.40308380126953,114.35718426978305,113.11685244751091,114.03119620232684,135715000
2012-12-14,112.98168182373047,113.36331955938309,112.80676200071368,113.15660164674728,137701700
2012-12-17,114.30950164794922,114.3731099749091,113.24407733643122,113.27588756593508,143238200
2012-12-18,115.5816421508789,115.68500720795954,114.32540487792942,114.4923782676713,177762800
2012-12-19,114.72295379638672,115.74862153207327,114.68320920195899,115.70886480559597,150895400
2012-12-20,115.38282775878906,115.39873286905272,114.47643058647168,114.79447213152261,168487000
2012-12-21,114.33551788330078,115.37646283155603,113.6549089611256,113.8390722908796,245883800
2012-12-24,113.98319244384766,114.15133782782696,113.85507352970674,114.08727837075651,53874600
2012-12-26,113.50276184082031,114.27146316998896,113.18247674755436,114.2154065587162,106947700
2012-12-27,113.35063171386719,113.76701214473685,112.03744317167282,113.5347950471369,167920600
2012-12-28,112.12552642822266,113.23853374563957,111.99740748941774,112.61396919158372,148806700
2012-12-31,114.03121948242188,114.15132331284951,111.73313104281819,111.82922632525089,243935200
2013-01-02,116.95386505126953,117.02592735260257,115.88889957634741,116.19317891720834,192059000
2013-01-03,116.68966674804688,117.20213032923476,116.37738444416826,116.89786309602965,144761800
2013-01-04,117.20210266113281,117.39428104049621,116.64159766060537,116.88181758028647,116817700
2013-01-07,116.8818130493164,116.99391404507625,116.44941476703401,116.78572997240573,110002500
2013-01-08,116.54552459716797,116.83378608194309,116.08910548873497,116.67364352775552,121265100
2013-01-09,116.84176635742188,117.16206362200364,116.61756438126032,116.80172767208775,90745600
2013-01-10,117.7706069946289,117.77860984424835,116.88180196323061,117.49034842276535,130735400
2013-01-11,117.76268005371094,117.82672732813273,117.39434102624166,117.73864705317914,113917300
2013-01-14,117.68250274658203,117.76258009878929,117.25010459360443,117.61844330843392,89567200
2013-01-15,117.76268005371094,117.87478111109742,117.0660407088602,117.13810305615888,93172600
2013-01-16,117.74663543701172,117.93079879995351,117.39431441705621,117.52243337305751,104849500
2013-01-17,118.50724029541016,118.84354315980768,117.82661950107304,118.26702047281543,133833500
2013-01-18,118.77155303955078,118.89967198518654,118.05089313392095,118.48329152091787,169906000
2013-01-22,119.41211700439453,119.41211700439452,118.49127597100525,118.77153459379616,111797300
2013-01-23,119.60426330566406,119.70836144279481,119.1958980430677,119.41209716707341,104596100
2013-01-24,119.63629150390625,120.22081716829197,119.31599426321579,119.42809524293484,146426400
2013-01-25,120.30894470214844,120.30894470214845,119.60430271357001,120.01268032881217,147211600
2013-01-28,120.1648178100586,120.37300193094066,119.71640150508223,120.34096608582341,113357700
2013-01-29,120.63721466064453,120.78935434438819,119.84449262233963,119.92456999844435,105694400
2013-01-30,120.1648178100586,120.86144471517107,120.05270457024325,120.62122474917177,137447700
2013-01-31,119.86854553222656,120.41304495593396,119.78848035274592,120.02068525676385,108975800
2013-02-01,121.10165405273438,121.24577868882791,120.42103291181994,120.62921701443081,131173000
2013-02-04,119.74034881591797,121.12561114211007,119.65226862302765,120.36492523155958,159073600
2013-02-05,120.949462890625,121.29376863131952,120.34090432666076,120.38895806967535,113912400
2013-02-06,121.03756713867188,121.1176322900918,120.43702352161216,120.52510374083789,138762800
2013-02-07,120.87743377685547,121.18971599266509,119.99663151785799,121.07761499771016,162490000
2013-02-08,121.55006408691406,121.62212640851008,121.0856420953599,121.0856420953599,103133700
2013-02-11,121.52599334716797,121.6300792517576,121.2217140458532,121.50197258317885,73775000
2013-02-12,121.72618103027344,121.95038298487844,121.39788094742677,121.53400269000194,65392700
2013-02-13,121.8302993774414,122.1986382398419,121.48599350480248,121.97443622554367,82322600
2013-02-14,121.94236755371094,122.08650436300684,121.32581828943276,121.46194003160159,80834300
2013-02-15,121.79827880859375,122.18262338301457,121.34987476875384,122.05450445217639,215226500
2013-02-19,122.71112823486328,122.73514901171933,121.83834076083765,122.00648619882995,95105400
2013-02-20,121.18164825439453,122.66299353211069,121.1175888253925,122.62295486172356,160574800
2013-02-21,120.44502258300781,121.24574738056917,120.06067810124378,120.8774208158218,183257000
2013-02-22,121.6220703125,121.6220703125,120.50106065551466,121.0295296548998,106356600
2013-02-25,119.30799102783203,122.3987891364713,119.30799102783203,122.21462585997686,245824800
2013-02-26,120.12476348876953,120.26888811876664,119.09182143474989,119.88454355401426,186596200
2013-02-27,121.63813781738281,121.9744408515849,119.91657173461525,120.02066989452085,150781900
2013-02-28,121.39789581298828,122.40680473225494,121.23775328553049,121.63010064508835,126866000
2013-03-01,121.79827880859375,121.98244213536505,120.4370487681958,120.98153589711748,170634800
2013-03-04,122.44685363769531,122.44685363769531,121.32584363384285,121.51800979559317,99010200
2013-03-05,123.54386138916016,123.8721615888157,123.02339499895076,123.03941292086176,121431900
2013-03-06,123.71199798583984,124.04830098021277,123.43975445012258,123.98424152155711,94469900
2013-03-07,123.9361343383789,124.09627679115121,123.72795037158352,123.8720749136528,86101400
2013-03-08,124.4646987915039,124.63284420320345,123.8401342547173,124.48071671293525,123477800
2013-03-11,124.93710327148438,124.94510612184955,124.21645575966953,124.36859544325297,83746800
2013-03-12,124.65682220458984,124.99313734878223,124.280492815784,124.84900054154407,105755800
2013-03-13,124.83301544189453,125.00917590922273,124.29653118888342,124.72091443705779,92550900
2013-03-14,125.49760437011719,125.55366097521714,124.84101633579589,125.16130139379285,126329900
2013-03-15,125.33198547363281,125.50087879127501,124.91375299492849,125.34807464231679,138601100
2013-03-18,124.64020538330078,125.17907554349938,124.02090171220595,124.13350126400222,126704300
2013-03-19,124.35069274902344,125.07454543679215,123.53031736976749,124.90565220344854,167567300
2013-03-20,125.21937561035156,125.42848569640459,124.87352601031283,125.08264836880473,113759300
2013-03-21,124.14959716796875,125.17908234675114,123.94048720967686,124.47130668417648,128605000
2013-03-22,125.1469497680664,125.1469497680664,124.44721236093801,124.54373505955535,111163600
2013-03-25,124.62416076660156,125.68582458219672,124.14159634605066,125.47670228809973,151322300
2013-03-26,125.62145233154297,125.65361837680184,125.00214857652622,125.13887574563313,86856600
2013-03-27,125.62145233154297,125.66166909244085,124.66434987536229,124.87345985062595,99950600
2013-03-28,126.00748443603516,126.1522622957328,125.26754279877576,125.54099708967875,102932800
2013-04-01,125.50887298583984,126.20055965845438,125.2032402806928,125.94318216518649,99194100
2013-04-02,126.12812042236328,126.44179143170412,125.76618195029941,125.95921498390489,101504300
2013-04-03,124.84931945800781,126.29703679498917,124.51957150626491,126.20052639666746,154167400
2013-04-04,125.3560562133789,125.60538298887558,124.73675236065748,125.0102067420129,131885000
2013-04-05,124.79305267333984,124.94586901852446,123.67509531993547,123.81986094857324,159666000
2013-04-08,125.6375961303711,125.64563457707365,124.46333247259871,124.88156487744831,86571200
2013-04-09,126.07184600830078,126.53029497546193,125.45254227583872,125.87077448356665,101922200
2013-04-10,127.61609649658203,127.77695129043362,126.37750108424731,126.40966713404399,135711100
2013-04-11,128.0343017578125,128.45253395150897,127.51150844758403,127.64019716448011,110142500
2013-04-12,127.72066497802734,127.91368583277266,127.01288911746839,127.62414227821988,116359900
2013-04-15,124.7608871459961,127.18179676756866,124.74481025612131,127.07723562120744,217259000
2013-04-16,126.60272216796875,126.66706655113569,125.39629259656999,125.70191307606771,147507800
2013-04-17,124.75282287597656,125.72601449908163,124.0852639113137,125.70187462439661,226834800
2013-04-18,123.97268676757812,124.99413377994823,123.49816080753556,124.9619554561694,167583200
2013-04-19,125.0503921508789,125.10669806538594,123.95656262731806,124.26219525479912,149687600
2013-04-22,125.60539245605469,125.90297446569835,124.46330736039948,125.29172128381443,106553500
2013-04-23,126.90025329589844,127.02089129567007,125.60535225114718,126.23269439482232,166141300
2013-04-24,126.98070526123047,127.31850398210514,126.70723863462737,126.94048849798592,96781200
2013-04-25,127.49545288085938,128.098667535688,127.15765414684738,127.35067498203504,131060600
2013-04-26,127.27024841308594,127.55979192621659,126.86005461056487,127.34263122326033,95918800
2013-04-29,128.12283325195312,128.40432614448022,127.41505725257127,127.61612886399229,88572800
2013-04-30,128.42843627929688,128.4606146053102,127.56785628119151,128.09868820849138,116010700
2013-05-01,127.30237579345703,128.21122281992703,127.15761021707915,128.1468784729493,138874200
2013-05-02,128.48475646972656,128.59735607839565,127.50352604885137,127.62416410369795,96407600
2013-05-03,129.78768920898438,130.19788311712955,128.50887681021277,129.60270677787284,144202300
2013-05-06,130.1173858642578,130.30236820480138,129.8278424183317,129.8841483281316,66882100
2013-05-07,130.77699279785156,130.81719730582,130.0289999540886,130.39897715241707,90359200
2013-05-08,131.3721466064453,131.41236338368037,130.55982170502142,130.63220454058214,97419200
2013-05-09,131.0021209716797,131.66162917729721,130.67236073265508,131.3157920527824,106738600
2013-05-10,131.428466796875,131.5410664218774,130.70460154548363,131.09066792186783,103203000
2013-05-13,131.5330047607422,131.7501655453393,130.95392978921265,131.2595503045459,81843200
2013-05-14,132.89219665527344,132.98871933818418,131.63751222932794,131.63751222932794,119000900
2013-05-15,133.6081085205078,133.87352461580937,132.63492844351032,132.67514523475754,120718500
2013-05-16,132.980712890625,133.80108847008336,132.7796412869054,133.3346008767614,109913600
2013-05-17,134.2675018310547,134.34792306461807,133.294310407227,133.4712543024684,129801000
2013-05-20,134.25953674316406,134.78233032068087,134.00217145022046,134.13889867966515,85071200
2013-05-21,134.4525604248047,134.95926480060223,133.9136899918243,134.3801775918156,95804200
2013-05-22,133.45521545410156,135.98068613410737,132.8439623043958,134.58926204497655,244031800
2013-05-23,133.0691680908203,133.43914519483712,131.85470017572433,132.0316441464582,211064400
2013-05-24,132.95654296875,133.01284889064272,131.8868409046842,132.2809455406346,151573900
2013-05-28,133.75282287597656,134.94316324140112,133.3587181451725,134.34798692247094,143679800
2013-05-29,132.8842010498047,133.3506886382182,132.17642508497912,133.04505587660051,160363400
2013-05-30,133.37474060058594,133.9859935046918,132.88412568004384,132.9886867807522,107793800
2013-05-31,131.46055603027344,133.76081468737695,131.2031908688658,133.00478381601383,176850100
2013-06-03,132.18441772460938,132.27288968134005,130.82517233139808,131.76618554075253,168390700
2013-06-04,131.54908752441406,132.787695508568,130.8815283097612,132.25686351535916,157631500
2013-06-05,129.7071990966797,131.4364089869256,129.59459955413942,131.17099314970295,211737800
2013-06-06,130.88153076171875,130.88958148059027,128.88690379911318,129.65097347323203,200225500
2013-06-07,132.54638671875,132.6670247566184,131.21126849497554,131.78231717656806,188337800
2013-06-10,132.54638671875,133.02895114265877,132.20053722280196,132.95656831993773,105667100
2013-06-11,131.1790771484375,132.3372389059632,130.88953364094786,131.3399319253911,159505400
2013-06-12,130.09327697753906,132.21659179557966,129.97263897123128,132.07986463095352,177361500
2013-06-13,132.0718231201172,132.30506068437165,129.73134767265745,130.02089115350228,163587800
2013-06-14,131.2433624267578,132.44175279159705,131.02621407792205,131.92701032549445,141197500
2013-06-17,132.25680541992188,132.88414758271466,131.27557541710613,132.13615514404222,136295600
2013-06-18,133.30239868164062,133.5034702308496,132.3211685397063,132.32920698359862,114695600
2013-06-19,131.46055603027344,133.4230160097867,131.40426238689082,133.18977844874755,206149500
2013-06-20,128.2032012939453,131.47665165927907,127.8654025997286,130.18175052856563,321255900
2013-06-21,128.61480712890625,129.17269085511273,127.32113473980966,129.07566974401146,271956800
2013-06-24,126.98958587646484,128.097284305656,125.91422369407614,127.27258046980873,222329000
2013-06-25,128.21054077148438,129.44760933308368,127.28070985214603,128.13776259810376,162262200
2013-06-26,129.47994995117188,129.77102564236938,128.760347872569,129.26164009842995,134848000
2013-06-27,130.2399444580078,130.8382699685165,130.13483005197168,130.25611875217604,129483700
2013-06-28,129.706298828125,130.49866648887388,129.25351730769705,129.87609806697102,160402900
2013-07-01,130.46630859375,131.3718714843658,130.23991787109605,130.38544947678685,131954800
2013-07-02,130.34510803222656,131.22641616757858,129.7710375777362,130.27232984970226,154863700
2013-07-03,130.40162658691406,130.79781652880857,129.5445742129992,129.75479064933154,75216400
2013-07-05,131.80850219726562,131.85701273662568,130.4178091612169,131.36380169084828,122416900
2013-07-08,132.56048583984375,132.9162463673779,131.85705810236672,132.4877200057684,108092500
2013-07-09,133.5145721435547,133.67627810967224,132.81922538561224,133.3932834159357,119298000
2013-07-10,133.5630340576172,134.0158155327986,133.11025258243578,133.38515385845736,121410100
2013-07-11,135.38229370117188,135.5197443802285,133.55498062546627,135.11547332275362,135592200
2013-07-12,135.43887329101562,135.77845946886558,135.13163570384043,135.34185219373634,104212700
2013-07-15,135.9563446044922,136.15039914341577,135.5763288432916,135.81081295332922,69450600
2013-07-16,135.4469757080078,136.12614810934107,135.08313423139165,136.0452889645938,88702100
2013-07-17,135.7946319580078,136.2231582484548,135.61675172378014,135.96443121336054,92873900
2013-07-18,136.53851318359375,136.86193745611155,135.99679140667274,136.08573153944332,103620100
2013-07-19,136.7810821533203,136.82959271121968,136.08573536955475,136.2555346595774,103831700
2013-07-22,137.04783630371094,137.2418907788681,136.6516463767784,136.97507050204032,79428600
2013-07-23,136.7567901611328,137.3146861019545,136.6840243438182,137.29043082951628,80829700
2013-07-24,136.2554931640625,137.33893641844392,135.9805795240641,137.282332559883,112914000
2013-07-25,136.58697509765625,136.70826378317153,135.7865265251578,136.0129172666089,111088600
2013-07-26,136.73252868652344,136.7729582512104,135.44694995612642,136.012926849631,107814600
2013-07-29,136.3120880126953,136.69210372628578,135.9239913208436,136.38485382916036,79695000
2013-07-30,136.3120880126953,136.8699839470035,135.98867615904746,136.7244523140734,85209600
2013-07-31,136.4091339111328,137.3308713494159,136.23125367415076,136.59509512711494,142388700
2013-08-01,137.98580932617188,138.10708571639955,137.37130938268663,137.4440875541976,110438400
2013-08-02,138.22024536132812,138.23641965496478,137.49256253350433,137.67852372952663,91116700
2013-08-05,138.01812744140625,138.22835627333131,137.7351451222827,137.91302536281648,54072700
2013-08-06,137.23388671875,138.05052237096032,136.92664902164168,137.751353318349,87495000
2013-08-07,136.78915405273438,136.99128958881232,136.27978089123226,136.79724737009687,84854700
2013-08-08,137.2904052734375,137.59764277958746,136.5869654915577,137.43593688097656,102181300
2013-08-09,136.89427185058594,137.53302706925157,136.4172349346643,137.1125816893909,91757700
2013-08-12,136.73252868652344,136.89423460790033,136.1422965216809,136.2069813577058,68593300
2013-08-13,137.13685607910156,137.37132791095812,136.16660781429255,136.97515009119607,80806000
2013-08-14,136.433349609375,137.29040195492897,136.40100102801318,137.072092211528,79829200
2013-08-15,134.5251922607422,135.37415130374762,134.29070822349053,135.3579893502172,152931800
2013-08-16,134.08055114746094,134.7273873587312,133.8137307476604,134.2665123943372,130868200
